model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
UMass-gbq_qr_hhs_only,3,2023-11-11,1,58.1,1.27,114,1.52,0.596,0.981,0,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.1346153846153846,0.3269230769230769,0.36538461538461536,0.6730769230769231,0.7307692307692307,0.8461538461538461,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1,1,1
UMass-gbq_qr_hhs_only,1,2024-02-17,1,42.1,1.27,63.7,1.33,0.308,0.558,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.23076923076923078,0.25,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.38461538461538464,0.4423076923076923,0.46153846153846156,0.5,0.5769230769230769,0.5769230769230769,0.8846153846153846
UMass-gbq_qr,0,2024-03-02,1,24.3,1.28,34.3,1.31,0.481,0.846,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.21153846153846154,0.23076923076923078,0.3076923076923077,0.36538461538461536,0.46153846153846156,0.5,0.5576923076923077,0.6153846153846154,0.6346153846153846,0.7115384615384616,0.8461538461538461,0.9230769230769231
UMass-gbq_qr,0,2024-03-30,1,12.6,1.29,20.6,1.51,0.558,0.962,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.1346153846153846,0.17307692307692307,0.25,0.2692307692307692,0.34615384615384615,0.4423076923076923,0.5192307692307693,0.5769230769230769,0.6730769230769231,0.7884615384615384,0.8653846153846154,0.9230769230769231,0.9615384615384616,0.9807692307692307
UMass-gbq_qr_hhs_only,0,2024-02-17,1,25.4,1.29,38.6,1.35,0.25,0.731,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.17307692307692307,0.19230769230769232,0.19230769230769232,0.21153846153846154,0.23076923076923078,0.2692307692307692,0.3269230769230769,0.34615384615384615,0.34615384615384615,0.40384615384615385,0.4807692307692308,0.5576923076923077,0.6153846153846154,0.75,0.9423076923076923
UMass-gbq_qr_fit_locations_separately,2,2024-02-17,1,52.3,1.31,79.3,1.36,0.0769,0.75,0,0.057692307692307696,0.09615384615384616,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.21153846153846154,0.23076923076923078,0.25,0.25,0.2692307692307692,0.28846153846153844,0.28846153846153844,0.28846153846153844,0.28846153846153844,0.28846153846153844,0.28846153846153844,0.3076923076923077,0.34615384615384615,0.4423076923076923,0.6538461538461539,0.8076923076923077,0.9807692307692307
UMass-gbq_qr_hhs_only,0,2023-10-28,1,10.4,1.31,17,1.57,0.423,0.846,0.07692307692307693,0.17307692307692307,0.21153846153846154,0.3076923076923077,0.40384615384615385,0.5,0.5576923076923077,0.6346153846153846,0.7884615384615384,0.8269230769230769,0.9038461538461539,0.9423076923076923,0.9423076923076923,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1,1,1
UMass-gbq_qr_hhs_only,2,2023-11-11,1,36.6,1.31,66.6,1.49,0.558,0.981,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.1346153846153846,0.25,0.28846153846153844,0.40384615384615385,0.6538461538461539,0.7115384615384616,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1
UMass-gbq_qr,2,2023-12-30,1,61.9,1.32,106,1.48,0.519,0.981,0,0,0,0,0.1346153846153846,0.25,0.36538461538461536,0.4423076923076923,0.6346153846153846,0.7307692307692307,0.7307692307692307,0.7884615384615384,0.8076923076923077,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9807692307692307,1
UMass-gbq_qr_fit_locations_separately,0,2024-03-02,1,25.1,1.32,35.1,1.34,0.231,0.865,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.09615384615384616,0.09615384615384616,0.17307692307692307,0.21153846153846154,0.21153846153846154,0.23076923076923078,0.23076923076923078,0.25,0.2692307692307692,0.28846153846153844,0.3269230769230769,0.40384615384615385,0.4807692307692308,0.5576923076923077,0.7307692307692307,0.8653846153846154,0.9615384615384616
UMass-gbq_qr_hhs_only,0,2024-02-03,1,35.6,1.32,56.1,1.48,0.231,0.731,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.21153846153846154,0.2692307692307692,0.3269230769230769,0.38461538461538464,0.5384615384615384,0.6346153846153846,0.75,0.8653846153846154
UMass-gbq_qr_fit_locations_separately,1,2024-01-06,1,113,1.33,172,1.51,0.192,0.885,0.019230769230769232,0.11538461538461539,0.3076923076923077,0.5961538461538461,0.7115384615384616,0.7307692307692307,0.7307692307692307,0.75,0.7884615384615384,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9038461538461539,0.9230769230769231,0.9423076923076923,0.9807692307692307,0.9807692307692307,1,1,1
UMass-gbq_qr_fit_locations_separately,3,2024-02-10,1,65,1.33,94.2,1.26,0.173,0.712,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.1346153846153846,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.21153846153846154,0.23076923076923078,0.2692307692307692,0.3269230769230769,0.46153846153846156,0.5961538461538461,0.7307692307692307,0.9615384615384616
UMass-gbq_qr_hhs_only,3,2023-11-18,1,76.9,1.34,162,1.81,0.442,0.962,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.23076923076923078,0.5192307692307693,0.6730769230769231,0.8269230769230769,0.8653846153846154,0.8846153846153846,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1
UMass-gbq_qr,3,2024-02-10,1,66,1.35,98.2,1.32,0.327,0.615,0,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.15384615384615385,0.2692307692307692,0.3076923076923077,0.36538461538461536,0.38461538461538464,0.4230769230769231,0.46153846153846156,0.5192307692307693,0.6153846153846154,0.9230769230769231
UMass-gbq_qr_fit_locations_separately,2,2023-10-14,1,14.6,1.35,23.1,1.79,0.115,0.865,0.057692307692307696,0.11538461538461539,0.17307692307692307,0.4807692307692308,0.6153846153846154,0.6923076923076923,0.75,0.75,0.75,0.7692307692307693,0.7884615384615384,0.8461538461538461,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.9423076923076923,0.9615384615384616
UMass-gbq_qr_hhs_only,1,2023-10-14,1,11.6,1.36,16.8,1.59,0.462,0.885,0.07692307692307693,0.1346153846153846,0.23076923076923078,0.3269230769230769,0.4230769230769231,0.4423076923076923,0.5384615384615384,0.6923076923076923,0.8461538461538461,0.8846153846153846,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9615384615384616,1,1,1,1,1,1,1,1,1
UMass-gbq_qr,3,2023-12-30,1,71.9,1.37,120,1.52,0.308,0.981,0,0.019230769230769232,0.07692307692307693,0.1346153846153846,0.38461538461538464,0.5,0.5961538461538461,0.6538461538461539,0.7115384615384616,0.75,0.7692307692307693,0.7884615384615384,0.8269230769230769,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.9038461538461539,0.9230769230769231,0.9807692307692307,1,1,1,1
UMass-gbq_qr,3,2023-10-14,1,19.4,1.38,27.2,1.42,0.385,0.923,0.09615384615384616,0.1346153846153846,0.1346153846153846,0.21153846153846154,0.3269230769230769,0.4423076923076923,0.6153846153846154,0.7692307692307693,0.7884615384615384,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9615384615384616,0.9807692307692307,1,1,1,1,1,1,1,1
UMass-gbq_qr_hhs_only,1,2023-11-25,1,40.1,1.38,73.4,1.64,0.5,1,0,0,0,0.11538461538461539,0.23076923076923078,0.25,0.46153846153846156,0.5961538461538461,0.6538461538461539,0.7115384615384616,0.7884615384615384,0.8653846153846154,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,1,1,1,1,1
UMass-gbq_qr_hhs_only,2,2023-11-18,1,55.7,1.44,102,1.69,0.365,0.962,0,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.1346153846153846,0.36538461538461536,0.6153846153846154,0.7307692307692307,0.8461538461538461,0.9038461538461539,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9807692307692307,1,1,1,1,1,1
UMass-gbq_qr_fit_locations_separately,0,2024-03-30,1,14.2,1.45,23,1.69,0.308,0.942,0,0,0,0.057692307692307696,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.19230769230769232,0.23076923076923078,0.25,0.28846153846153844,0.3076923076923077,0.34615384615384615,0.36538461538461536,0.38461538461538464,0.40384615384615385,0.4423076923076923,0.5384615384615384,0.5961538461538461,0.6538461538461539,0.8076923076923077,0.9423076923076923,1
UMass-gbq_qr_hhs_only,2,2024-02-17,1,58.8,1.47,83.6,1.44,0.25,0.558,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.17307692307692307,0.19230769230769232,0.2692307692307692,0.3076923076923077,0.36538461538461536,0.4230769230769231,0.46153846153846156,0.5576923076923077,0.7692307692307693
UMass-gbq_qr_fit_locations_separately,3,2023-10-14,1,20.9,1.49,34,1.77,0.135,0.885,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.4230769230769231,0.5192307692307693,0.6346153846153846,0.7307692307692307,0.7692307692307693,0.8076923076923077,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9807692307692307
UMass-gbq_qr,0,2023-11-25,1,16.3,1.54,27.1,1.69,0.519,1,0,0,0,0.1346153846153846,0.28846153846153844,0.34615384615384615,0.4230769230769231,0.46153846153846156,0.5576923076923077,0.6730769230769231,0.7307692307692307,0.8076923076923077,0.8461538461538461,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1,1
UMass-gbq_qr_fit_locations_separately,0,2023-11-25,1,16.5,1.55,27.3,1.7,0.288,0.962,0,0,0.09615384615384616,0.28846153846153844,0.34615384615384615,0.5576923076923077,0.6153846153846154,0.6346153846153846,0.6730769230769231,0.6923076923076923,0.6923076923076923,0.7307692307692307,0.7884615384615384,0.8269230769230769,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616
UMass-gbq_qr_hhs_only,3,2023-11-04,1,50,1.55,102,1.91,0.558,0.981,0,0.019230769230769232,0.019230769230769232,0.17307692307692307,0.3076923076923077,0.34615384615384615,0.40384615384615385,0.5384615384615384,0.8076923076923077,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1,1
UMass-gbq_qr_hhs_only,1,2024-02-03,1,63.1,1.57,92.8,1.6,0.0962,0.615,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.28846153846153844,0.4230769230769231,0.5,0.6153846153846154,0.8076923076923077
UMass-gbq_qr_hhs_only,1,2023-10-28,1,18,1.59,33.5,2.03,0.308,0.904,0.11538461538461539,0.1346153846153846,0.17307692307692307,0.4423076923076923,0.46153846153846156,0.5,0.6730769230769231,0.7115384615384616,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1,1,1,1
UMass-gbq_qr_hhs_only,1,2024-01-27,1,64.1,1.62,88,1.53,0.135,0.519,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.2692307692307692,0.34615384615384615,0.5384615384615384,0.8076923076923077
UMass-gbq_qr_hhs_only,2,2024-01-27,1,85.9,1.63,116,1.48,0.0769,0.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.25,0.3076923076923077,0.5192307692307693,0.6923076923076923
UMass-gbq_qr_hhs_only,3,2024-02-03,1,93.7,1.63,126,1.44,0.115,0.577,0,0,0,0,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.17307692307692307,0.21153846153846154,0.2692307692307692,0.5769230769230769,0.7115384615384616
UMass-gbq_qr_fit_locations_separately,0,2024-01-06,1,67.8,1.64,108,1.94,0.212,0.942,0,0.038461538461538464,0.09615384615384616,0.34615384615384615,0.46153846153846156,0.5576923076923077,0.6153846153846154,0.6346153846153846,0.6730769230769231,0.6923076923076923,0.7115384615384616,0.7307692307692307,0.7307692307692307,0.75,0.7884615384615384,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8846153846153846,0.9423076923076923,0.9807692307692307,1
UMass-gbq_qr_hhs_only,1,2023-11-18,1,33.4,1.65,61.9,2.02,0.346,0.981,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.09615384615384616,0.25,0.3076923076923077,0.6153846153846154,0.75,0.8461538461538461,0.8653846153846154,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1,1
UMass-gbq_qr_hhs_only,1,2023-10-21,1,15.7,1.67,26.3,2.05,0.269,0.865,0.09615384615384616,0.17307692307692307,0.36538461538461536,0.4807692307692308,0.6153846153846154,0.6923076923076923,0.7115384615384616,0.7692307692307693,0.9038461538461539,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1,1,1,1
UMass-gbq_qr_hhs_only,3,2024-01-27,1,97.1,1.67,130,1.45,0.0769,0.558,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.5769230769230769,0.6538461538461539
UMass-gbq_qr_hhs_only,2,2023-10-28,1,29.8,1.68,54.5,1.88,0.308,0.962,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.23076923076923078,0.36538461538461536,0.5,0.6730769230769231,0.8461538461538461,0.9038461538461539,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1,1,1,1
UMass-gbq_qr_hhs_only,0,2024-01-27,1,44.4,1.68,59.6,1.57,0.231,0.615,0,0,0,0,0,0,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.17307692307692307,0.21153846153846154,0.23076923076923078,0.28846153846153844,0.34615384615384615,0.40384615384615385,0.4807692307692308,0.6153846153846154,0.7307692307692307
UMass-gbq_qr_hhs_only,2,2024-02-03,1,83.8,1.72,116,1.59,0.0577,0.635,0,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.3269230769230769,0.6346153846153846,0.7692307692307693
UMass-gbq_qr_hhs_only,0,2024-02-10,1,40.1,1.74,62.7,1.89,0.135,0.769,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.21153846153846154,0.25,0.3269230769230769,0.5769230769230769,0.7692307692307693,0.8846153846153846
UMass-gbq_qr_hhs_only,3,2024-02-10,1,95.6,1.95,130,1.75,0.0385,0.538,0,0,0,0,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.1346153846153846,0.15384615384615385,0.36538461538461536,0.5384615384615384,0.7115384615384616
UMass-gbq_qr_hhs_only,2,2024-02-10,1,83,1.96,118,1.89,0.0769,0.558,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.15384615384615385,0.21153846153846154,0.34615384615384615,0.5576923076923077,0.7692307692307693
UMass-gbq_qr_hhs_only,3,2023-10-28,1,51.5,1.98,105,2.47,0.212,0.981,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.15384615384615385,0.4230769230769231,0.6923076923076923,0.7692307692307693,0.8269230769230769,0.8653846153846154,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1,1
