model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
cfa-flumech,3,2023-12-23,0.8878205128205128,89.3,1.27,109,1.04,0.75,1,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.21153846153846154,0.25,0.3269230769230769,0.4807692307692308,0.6346153846153846,0.6730769230769231,0.75,0.8076923076923077,0.8653846153846154,0.9038461538461539,0.9423076923076923,0.9807692307692307,0.9807692307692307,1,1,1,1
CU-ensemble,0,2024-03-23,1,25.9,1.28,41.1,1.4,0.423,0.981,0.019230769230769232,0.019230769230769232,0.11538461538461539,0.21153846153846154,0.34615384615384615,0.46153846153846156,0.5576923076923077,0.6346153846153846,0.6923076923076923,0.7115384615384616,0.7884615384615384,0.8269230769230769,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1
GT-FluFNP,3,2023-11-25,0.8602564102564103,113,1.28,130,1,0.02,0.18,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.12,0.18,0.2,0.24
LUcompUncertLab-chimera,0,2024-01-27,0.9166666666666666,33.8,1.28,47.8,1.26,0.654,0.904,0,0,0,0,0,0,0,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.1346153846153846,0.21153846153846154,0.25,0.34615384615384615,0.4230769230769231,0.5576923076923077,0.6538461538461539,0.6730769230769231,0.75,0.7884615384615384,0.8653846153846154,0.9038461538461539,0.9615384615384616
LUcompUncertLab-chimera,1,2024-02-24,0.9166666666666666,32.5,1.28,48.1,1.31,0.5,0.942,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.28846153846153844,0.3269230769230769,0.36538461538461536,0.46153846153846156,0.5576923076923077,0.5961538461538461,0.6538461538461539,0.7692307692307693,0.9038461538461539,0.9423076923076923,1
LosAlamos_NAU-CModel_Flu,2,2023-12-02,0.9320512820512821,99.4,1.28,115,1.04,0.0962,0.154,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.21153846153846154,0.2692307692307692
MIGHTE-Nsemble,3,2024-02-17,1,54.3,1.28,87.7,1.36,0.288,0.865,0,0,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.19230769230769232,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.25,0.3076923076923077,0.3076923076923077,0.36538461538461536,0.38461538461538464,0.5,0.5576923076923077,0.6346153846153846,0.75,0.8653846153846154,0.9230769230769231
SigSci-CREG,3,2023-12-02,0.708974358974359,122,1.28,137,1.11,0.0263,0.0526,0,0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.07894736842105263
SigSci-TSENS,0,2023-10-21,0.9557692307692308,9.1,1.28,10.8,1.1,0.94,1,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.12,0.26,0.44,0.66,0.74,0.8,0.9,0.94,0.96,0.96,0.96,0.98,1,1,1
SigSci-TSENS,1,2023-10-21,0.9557692307692308,11.4,1.28,12.6,1.05,0.94,0.98,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.08,0.12,0.26,0.48,0.68,0.8,0.88,0.92,0.94,0.94,0.96,0.98,0.98,0.98,0.98,1
SigSci-TSENS,1,2024-01-06,0.9557692307692308,114,1.28,164,1.39,0.28,0.74,0.22,0.26,0.36,0.52,0.62,0.66,0.7,0.76,0.82,0.84,0.88,0.9,0.92,0.92,0.96,0.96,0.96,0.98,0.98,1,1,1,1
SigSci-TSENS,2,2024-01-06,0.9557692307692308,162,1.28,231,1.36,0.16,0.66,0.26,0.34,0.5,0.64,0.7,0.74,0.78,0.82,0.86,0.86,0.86,0.86,0.88,0.9,0.92,0.94,0.94,0.98,0.98,1,1,1,1
UMass-flusion,3,2024-02-10,0.9993589743589744,63.8,1.28,103,1.37,0.327,0.942,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.1346153846153846,0.19230769230769232,0.28846153846153844,0.36538461538461536,0.4423076923076923,0.5,0.5384615384615384,0.6730769230769231,0.9423076923076923,1
cfarenewal-cfaepimlight,1,2024-01-20,0.9865384615384616,62.6,1.28,99.9,1.4,0.231,0.923,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.23076923076923078,0.25,0.3269230769230769,0.5,0.6538461538461539,0.7884615384615384,0.9230769230769231,0.9615384615384616
cfarenewal-cfaepimlight,3,2024-02-17,0.9865384615384616,55.6,1.28,92.6,1.41,0.36,0.94,0,0,0,0,0,0,0,0,0.02,0.02,0.04,0.04,0.06,0.14,0.16,0.24,0.36,0.42,0.58,0.7,0.86,0.94,0.98
LosAlamos_NAU-CModel_Flu,2,2023-10-28,0.9320512820512821,22.9,1.29,26.4,0.913,0.231,0.538,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.1346153846153846,0.1346153846153846,0.15384615384615385,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.25,0.25,0.28846153846153844,0.28846153846153844,0.34615384615384615,0.36538461538461536,0.36538461538461536,0.38461538461538464,0.46153846153846156,0.5576923076923077,0.6153846153846154
MIGHTE-Nsemble,3,2023-12-30,1,69.8,1.29,117,1.44,0.365,0.942,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.15384615384615385,0.2692307692307692,0.4423076923076923,0.5769230769230769,0.6730769230769231,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8846153846153846,0.9423076923076923,0.9423076923076923,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1,1
SigSci-TSENS,2,2024-03-02,0.9557692307692308,50.1,1.29,69.4,1.21,0.633,0.939,0.04081632653061224,0.061224489795918366,0.12244897959183673,0.1836734693877551,0.20408163265306123,0.22448979591836735,0.22448979591836735,0.32653061224489793,0.3673469387755102,0.4897959183673469,0.5918367346938775,0.7346938775510204,0.7551020408163265,0.7755102040816326,0.7959183673469388,0.8571428571428571,0.8571428571428571,0.8775510204081632,0.9183673469387755,0.9591836734693877,0.9795918367346939,1,1
Stevens-GBR,0,2023-11-25,0.966025641025641,13.7,1.29,16.4,1.02,0.288,0.846,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.11538461538461539,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.23076923076923078,0.2692307692307692,0.28846153846153844,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.46153846153846156,0.6346153846153846,0.8653846153846154,0.9423076923076923
UGA_flucast-Copycat,0,2023-11-11,0.8661858974358975,12.7,1.29,16.3,1.15,0.154,0.519,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.17307692307692307,0.23076923076923078,0.25,0.25,0.2692307692307692,0.2692307692307692,0.28846153846153844,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.38461538461538464,0.4423076923076923,0.46153846153846156,0.5192307692307693,0.5961538461538461
UMass-flusion,2,2023-12-30,0.9993589743589744,61.2,1.29,106,1.48,0.692,1,0,0,0,0.019230769230769232,0.09615384615384616,0.1346153846153846,0.21153846153846154,0.34615384615384615,0.40384615384615385,0.5576923076923077,0.7307692307692307,0.75,0.75,0.7884615384615384,0.8269230769230769,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1
cfa-flumech,0,2023-10-14,0.8878205128205128,7.49,1.29,9.53,1.4,0.308,0.808,0.09615384615384616,0.11538461538461539,0.1346153846153846,0.19230769230769232,0.19230769230769232,0.21153846153846154,0.34615384615384615,0.36538461538461536,0.38461538461538464,0.40384615384615385,0.4423076923076923,0.4423076923076923,0.4807692307692308,0.5192307692307693,0.5576923076923077,0.5961538461538461,0.6538461538461539,0.7115384615384616,0.7692307692307693,0.8076923076923077,0.8653846153846154,0.9230769230769231,0.9423076923076923
CMU-TimeSeries,0,2023-11-11,0.8756410256410256,12.9,1.3,21.1,1.49,0.314,0.902,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.0784313725490196,0.09803921568627451,0.13725490196078433,0.17647058823529413,0.23529411764705882,0.27450980392156865,0.3137254901960784,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.8627450980392157,0.9215686274509803,0.9803921568627451
ISU_NiemiLab-NLH,2,2023-10-21,0.7967948717948717,16.3,1.3,20.4,1.17,0.269,0.712,0.09615384615384616,0.11538461538461539,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.17307692307692307,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.23076923076923078,0.25,0.2692307692307692,0.2692307692307692,0.3269230769230769,0.36538461538461536,0.36538461538461536,0.4230769230769231,0.4423076923076923,0.4807692307692308,0.5576923076923077,0.6538461538461539,0.75,0.8461538461538461
LUcompUncertLab-chimera,1,2023-11-11,0.9166666666666666,25.4,1.3,32.5,1.1,0.346,0.75,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.21153846153846154,0.25,0.28846153846153844,0.3269230769230769,0.3269230769230769,0.3269230769230769,0.40384615384615385,0.4423076923076923,0.4423076923076923,0.46153846153846156,0.5,0.5576923076923077,0.5961538461538461,0.6346153846153846,0.6923076923076923,0.7307692307692307,0.75,0.8269230769230769,0.8461538461538461
MOBS-GLEAM_FLUH,1,2024-02-10,0.9782051282051282,41.3,1.3,67.9,1.43,0.235,0.824,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0784313725490196,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.1568627450980392,0.19607843137254902,0.19607843137254902,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.5686274509803921,0.7843137254901961,0.8431372549019608,0.9019607843137255
SGroup-RandomForest,1,2023-11-11,0.9666666666666667,25.4,1.3,36.9,1.26,0.269,0.846,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.25,0.25,0.2692307692307692,0.2692307692307692,0.28846153846153844,0.34615384615384615,0.40384615384615385,0.5576923076923077,0.6538461538461539,0.8461538461538461,0.9230769230769231
SGroup-RandomForest,2,2023-11-18,0.9666666666666667,50.3,1.3,72.6,1.2,0.0962,0.75,0,0,0,0,0,0,0,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.19230769230769232,0.25,0.34615384615384615,0.5384615384615384,0.75,0.8076923076923077
SigSci-CREG,1,2024-03-02,0.708974358974359,20.9,1.3,32.5,1.36,0.576,0.97,0,0,0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.18181818181818182,0.24242424242424243,0.30303030303030304,0.3333333333333333,0.45454545454545453,0.48484848484848486,0.6060606060606061,0.6060606060606061,0.6363636363636364,0.696969696969697,0.7575757575757576,0.7878787878787878,0.8787878787878788,0.9696969696969697,1
Stevens-GBR,0,2023-11-11,0.966025641025641,12.8,1.3,15.8,1.12,0.173,0.731,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.1346153846153846,0.17307692307692307,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.3076923076923077,0.4807692307692308,0.6730769230769231,0.75,0.8846153846153846
UGuelph-CompositeCurve,3,2024-01-20,0.9314102564102564,107,1.3,146,1.19,0.365,0.635,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.23076923076923078,0.3269230769230769,0.34615384615384615,0.40384615384615385,0.4230769230769231,0.4423076923076923,0.4807692307692308,0.5384615384615384,0.6153846153846154,0.6730769230769231,0.7692307692307693
UM-DeepOutbreak,0,2024-04-27,0.9923076923076923,13.7,1.3,17.5,1.08,0.808,1,0,0,0,0,0,0.038461538461538464,0.11538461538461539,0.2692307692307692,0.36538461538461536,0.5,0.6730769230769231,0.7692307692307693,0.8076923076923077,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9615384615384616,0.9615384615384616,1,1,1,1
UMass-trends_ensemble,3,2024-03-23,0.9993589743589744,52.5,1.3,89.3,1.39,0.596,0.923,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.21153846153846154,0.2692307692307692,0.3076923076923077,0.40384615384615385,0.5384615384615384,0.6346153846153846,0.75,0.8653846153846154,0.9423076923076923,0.9615384615384616,1,1,1,1,1,1,1,1,1,1
cfarenewal-cfaepimlight,1,2023-10-14,0.9865384615384616,11.2,1.3,14.9,1.4,0.615,0.981,0.038461538461538464,0.057692307692307696,0.11538461538461539,0.1346153846153846,0.17307692307692307,0.17307692307692307,0.25,0.3076923076923077,0.40384615384615385,0.4807692307692308,0.5384615384615384,0.5576923076923077,0.6730769230769231,0.75,0.7692307692307693,0.7884615384615384,0.8076923076923077,0.8653846153846154,0.9230769230769231,0.9615384615384616,0.9807692307692307,0.9807692307692307,1
cfarenewal-cfaepimlight,2,2024-02-03,0.9865384615384616,63.8,1.3,98.1,1.33,0.327,0.904,0,0,0,0,0,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.21153846153846154,0.2692307692307692,0.3076923076923077,0.34615384615384615,0.5,0.6153846153846154,0.6538461538461539,0.7884615384615384,0.9038461538461539,0.9615384615384616
CEPH-Rtrend_fluH,3,2024-02-03,1,75.5,1.31,112,1.28,0.288,0.712,0,0,0,0,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.17307692307692307,0.21153846153846154,0.2692307692307692,0.3076923076923077,0.3269230769230769,0.38461538461538464,0.5384615384615384,0.6730769230769231,0.7115384615384616,0.8653846153846154
LUcompUncertLab-chimera,0,2024-03-30,0.9166666666666666,12.9,1.31,18.5,1.35,0.635,0.981,0,0,0,0,0,0,0.019230769230769232,0.057692307692307696,0.11538461538461539,0.17307692307692307,0.19230769230769232,0.3076923076923077,0.36538461538461536,0.4230769230769231,0.46153846153846156,0.5384615384615384,0.6346153846153846,0.7884615384615384,0.8846153846153846,0.9230769230769231,0.9807692307692307,0.9807692307692307,1
MOBS-GLEAM_FLUH,0,2023-10-21,0.9782051282051282,9.17,1.31,13.8,1.43,0.412,0.765,0.17647058823529413,0.21568627450980393,0.29411764705882354,0.37254901960784315,0.4117647058823529,0.45098039215686275,0.45098039215686275,0.49019607843137253,0.5294117647058824,0.6078431372549019,0.6666666666666666,0.6862745098039216,0.7450980392156863,0.7647058823529411,0.7843137254901961,0.803921568627451,0.8627450980392157,0.8823529411764706,0.9019607843137255,0.9411764705882353,0.9607843137254902,0.9803921568627451,0.9803921568627451
SigSci-CREG,1,2023-11-04,0.708974358974359,18.5,1.31,28.9,1.29,0.449,0.878,0,0,0,0,0,0,0,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.12244897959183673,0.16326530612244897,0.1836734693877551,0.24489795918367346,0.30612244897959184,0.4489795918367347,0.6326530612244898,0.7142857142857143,0.7959183673469388,0.8163265306122449,0.8775510204081632,0.9591836734693877
SigSci-CREG,0,2023-12-16,0.708974358974359,35.4,1.31,50.6,1.42,0.0435,0.609,0,0,0,0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.30434782608695654,0.391304347826087,0.6086956521739131,0.8260869565217391
SigSci-CREG,3,2024-02-17,0.708974358974359,46.9,1.31,69.6,1.28,0.344,0.781,0.03125,0.03125,0.09375,0.125,0.25,0.3125,0.34375,0.375,0.46875,0.5,0.5,0.53125,0.53125,0.5625,0.59375,0.65625,0.6875,0.6875,0.6875,0.75,0.8125,0.8125,0.90625
SigSci-TSENS,2,2023-10-14,0.9557692307692308,13.5,1.31,14.6,1.19,0.94,0.98,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.1,0.2,0.42,0.76,0.84,0.9,0.92,0.92,0.94,0.94,0.98,0.98,0.98,0.98,1
UGuelph-CompositeCurve,1,2023-11-11,0.9314102564102564,26.2,1.31,32.7,1.09,0.654,0.885,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.28846153846153844,0.36538461538461536,0.4423076923076923,0.4423076923076923,0.5384615384615384,0.6153846153846154,0.6730769230769231,0.7115384615384616,0.75,0.7692307692307693,0.8269230769230769,0.8653846153846154,0.8653846153846154,0.9038461538461539,0.9230769230769231,0.9423076923076923
UGuelph-CompositeCurve,2,2023-11-18,0.9314102564102564,51.3,1.31,68,1.11,0.654,0.846,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.1346153846153846,0.17307692307692307,0.2692307692307692,0.34615384615384615,0.4230769230769231,0.5384615384615384,0.5576923076923077,0.6730769230769231,0.7115384615384616,0.7307692307692307,0.7692307692307693,0.7692307692307693,0.8076923076923077,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8461538461538461
UMass-trends_ensemble,1,2024-01-06,0.9993589743589744,112,1.31,176,1.54,0.404,0.942,0.019230769230769232,0.057692307692307696,0.15384615384615385,0.25,0.3076923076923077,0.4423076923076923,0.5961538461538461,0.7307692307692307,0.8076923076923077,0.8461538461538461,0.9423076923076923,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1,1,1,1,1
UNC_IDD-InfluPaint,3,2023-12-23,0.7846153846153846,93.3,1.31,152,1.44,0.294,0.922,0.0392156862745098,0.058823529411764705,0.09803921568627451,0.27450980392156865,0.37254901960784315,0.5098039215686274,0.6078431372549019,0.6078431372549019,0.6274509803921569,0.6666666666666666,0.7254901960784313,0.803921568627451,0.8431372549019608,0.8627450980392157,0.8823529411764706,0.9019607843137255,0.9019607843137255,0.9019607843137255,0.9215686274509803,0.9607843137254902,0.9607843137254902,0.9803921568627451,1
cfa-flumech,2,2023-10-14,0.8878205128205128,14.5,1.31,16.9,1.29,0.385,0.788,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.17307692307692307,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.28846153846153844,0.3076923076923077,0.34615384615384615,0.40384615384615385,0.4423076923076923,0.4807692307692308,0.5384615384615384,0.5961538461538461,0.6538461538461539,0.6923076923076923,0.8076923076923077,0.8461538461538461,0.8653846153846154,0.9038461538461539
cfa-flumech,2,2023-10-21,0.8878205128205128,16.4,1.31,16.3,0.914,0.827,0.981,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.23076923076923078,0.2692307692307692,0.34615384615384615,0.5,0.5384615384615384,0.6923076923076923,0.7884615384615384,0.8653846153846154,0.9423076923076923,0.9615384615384616,1,1,1,1,1
cfarenewal-cfaepimlight,1,2024-02-10,0.9865384615384616,41,1.31,65.7,1.41,0.423,0.923,0,0,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.1346153846153846,0.17307692307692307,0.25,0.25,0.34615384615384615,0.46153846153846156,0.5384615384615384,0.5961538461538461,0.6923076923076923,0.8461538461538461,0.9230769230769231,1
CEPH-Rtrend_fluH,1,2024-02-17,1,44.1,1.32,71.8,1.49,0.308,0.865,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.25,0.28846153846153844,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.6346153846153846,0.7307692307692307,0.8846153846153846,0.9615384615384616
GT-FluFNP,3,2023-11-18,0.8602564102564103,76.8,1.32,91.3,1.01,0.04,0.26,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.06,0.08,0.08,0.08,0.08,0.1,0.14,0.2,0.24,0.28,0.32
GT-FluFNP,1,2024-02-24,0.8602564102564103,34.1,1.32,51.7,1.37,0.48,0.88,0,0.02,0.04,0.06,0.06,0.08,0.08,0.12,0.12,0.18,0.2,0.2,0.2,0.22,0.38,0.48,0.56,0.58,0.68,0.72,0.8,0.9,0.9
ISU_NiemiLab-NLH,3,2024-01-27,0.7967948717948717,77,1.32,122,1.36,0.373,0.843,0,0,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.09803921568627451,0.13725490196078433,0.17647058823529413,0.23529411764705882,0.2549019607843137,0.2549019607843137,0.27450980392156865,0.29411764705882354,0.3137254901960784,0.35294117647058826,0.37254901960784315,0.5098039215686274,0.5686274509803921,0.6078431372549019,0.7058823529411765,0.7647058823529411,0.8431372549019608,0.9411764705882353
LUcompUncertLab-chimera,1,2023-10-21,0.9166666666666666,12.7,1.32,19.2,1.49,0.75,0.942,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.17307692307692307,0.28846153846153844,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.6346153846153846,0.6730769230769231,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.9423076923076923
LosAlamos_NAU-CModel_Flu,0,2024-02-03,0.9320512820512821,35.6,1.32,49.4,1.31,0.25,0.519,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.21153846153846154,0.2692307692307692,0.28846153846153844,0.28846153846153844,0.3269230769230769,0.38461538461538464,0.40384615384615385,0.4230769230769231,0.4230769230769231,0.4807692307692308,0.5,0.5769230769230769,0.6153846153846154,0.6730769230769231
MIGHTE-Nsemble,1,2024-02-10,1,41.2,1.32,63.8,1.37,0.5,0.923,0,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.19230769230769232,0.25,0.38461538461538464,0.40384615384615385,0.4230769230769231,0.5384615384615384,0.6538461538461539,0.7307692307692307,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231
MIGHTE-Nsemble,3,2024-02-10,1,65.6,1.32,97.5,1.29,0.308,0.769,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.23076923076923078,0.2692307692307692,0.2692307692307692,0.3269230769230769,0.34615384615384615,0.34615384615384615,0.40384615384615385,0.4807692307692308,0.5384615384615384,0.7115384615384616,0.7884615384615384,0.8846153846153846
SigSci-CREG,2,2024-01-27,0.708974358974359,64.3,1.32,91.7,1.25,0.333,0.667,0.03333333333333333,0.1,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.23333333333333334,0.26666666666666666,0.3,0.3333333333333333,0.36666666666666664,0.43333333333333335,0.43333333333333335,0.4666666666666667,0.5,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.6,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.8666666666666667
SigSci-CREG,0,2024-02-10,0.708974358974359,27.4,1.32,44.1,1.46,0.515,0.939,0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.18181818181818182,0.18181818181818182,0.24242424242424243,0.3333333333333333,0.36363636363636365,0.3939393939393939,0.45454545454545453,0.45454545454545453,0.5151515151515151,0.5454545454545454,0.6666666666666666,0.696969696969697,0.8181818181818182,0.8484848484848485,0.9393939393939394,0.9696969696969697,0.9696969696969697
SigSci-CREG,0,2024-03-09,0.708974358974359,18.5,1.32,30.4,1.53,0.583,0.972,0,0,0,0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.2222222222222222,0.2777777777777778,0.3055555555555556,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.5555555555555556,0.6388888888888888,0.6666666666666666,0.7222222222222222,0.8055555555555556,0.8888888888888888,0.9444444444444444,0.9722222222222222,1
UM-DeepOutbreak,1,2024-01-06,0.9923076923076923,96.7,1.32,135,1.33,0.787,0.872,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.1276595744680851,0.19148936170212766,0.2553191489361702,0.3829787234042553,0.7021276595744681,0.8085106382978723,0.8085106382978723,0.851063829787234,0.9361702127659575,0.9574468085106383,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
VTSanghani-Ensemble,2,2023-11-11,0.8666666666666667,36.8,1.32,55.5,1.24,0.654,0.904,0,0,0,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.15384615384615385,0.21153846153846154,0.34615384615384615,0.4423076923076923,0.5576923076923077,0.6538461538461539,0.6923076923076923,0.7884615384615384,0.8076923076923077,0.8653846153846154,0.9038461538461539,0.9423076923076923
