model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
SigSci-CREG,1,2024-02-10,0.7239289446185998,35.8,1.32,58.5,1.44,0.333,0.867,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.4,0.4,0.4666666666666667,0.5,0.5666666666666667,0.6,0.6333333333333333,0.6333333333333333,0.7,0.7333333333333333,0.7666666666666667,0.9,0.9666666666666667
UGA_flucast-Copycat,0,2024-02-24,0.8512016718913271,19.4,1.32,24.7,1.21,0.659,1,0,0,0,0,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.14634146341463414,0.24390243902439024,0.24390243902439024,0.43902439024390244,0.5121951219512195,0.6585365853658537,0.6829268292682927,0.7317073170731707,0.8292682926829268,0.8780487804878049,1,1,1,1
UM-DeepOutbreak,1,2024-02-24,0.9924764890282132,25,1.32,29,1.05,0.732,0.951,0,0,0,0,0,0,0.04878048780487805,0.17073170731707318,0.24390243902439024,0.36585365853658536,0.3902439024390244,0.3902439024390244,0.4146341463414634,0.4634146341463415,0.4878048780487805,0.6341463414634146,0.7804878048780488,0.8536585365853658,0.9024390243902439,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219
VTSanghani-Ensemble,2,2024-01-13,0.857889237199582,92.8,1.32,134,1.37,0.0488,0.463,0.4634146341463415,0.5121951219512195,0.6585365853658537,0.7560975609756098,0.8048780487804879,0.8536585365853658,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.9024390243902439,0.9024390243902439,0.9024390243902439,0.9024390243902439,0.9024390243902439,0.926829268292683,0.926829268292683,0.9512195121951219,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561
VTSanghani-Ensemble,1,2024-02-17,0.857889237199582,38.4,1.32,49.4,1.18,0.22,0.537,0.12195121951219512,0.12195121951219512,0.14634146341463414,0.1951219512195122,0.21951219512195122,0.21951219512195122,0.24390243902439024,0.24390243902439024,0.2926829268292683,0.2926829268292683,0.34146341463414637,0.34146341463414637,0.36585365853658536,0.36585365853658536,0.3902439024390244,0.43902439024390244,0.4634146341463415,0.4878048780487805,0.5121951219512195,0.5609756097560976,0.6097560975609756,0.6585365853658537,0.6829268292682927
VTSanghani-Ensemble,0,2024-04-06,0.857889237199582,12.5,1.32,17.1,1.21,0.261,0.522,0.41304347826086957,0.41304347826086957,0.45652173913043476,0.4782608695652174,0.5,0.5217391304347826,0.5434782608695652,0.5652173913043478,0.6086956521739131,0.6739130434782609,0.6956521739130435,0.717391304347826,0.7391304347826086,0.7608695652173914,0.7608695652173914,0.8043478260869565,0.8043478260869565,0.8260869565217391,0.8260869565217391,0.8695652173913043,0.9347826086956522,0.9347826086956522,0.9347826086956522
GT-FluFNP,1,2023-10-14,0.8553814002089865,7.93,1.33,13.5,2.33,0.447,0.766,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.10638297872340426,0.19148936170212766,0.23404255319148937,0.2765957446808511,0.44680851063829785,0.5319148936170213,0.6382978723404256,0.6595744680851063,0.7446808510638298,0.7659574468085106,0.8085106382978723
GT-FluFNP,3,2023-11-25,0.8553814002089865,106,1.33,120,1.03,0.0217,0.174,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.1956521739130435,0.1956521739130435,0.2391304347826087
ISU_NiemiLab-NLH,1,2024-02-03,0.8528735632183908,47.4,1.33,69.1,1.38,0.366,0.805,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.2926829268292683,0.36585365853658536,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.4146341463414634,0.43902439024390244,0.5121951219512195,0.5609756097560976,0.5853658536585366,0.6097560975609756,0.7073170731707317,0.8292682926829268,0.8536585365853658
MOBS-GLEAM_FLUH,0,2023-10-21,0.9753396029258098,9.01,1.33,13.6,1.45,0.408,0.776,0.16326530612244897,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.40816326530612246,0.4489795918367347,0.4489795918367347,0.4897959183673469,0.5306122448979592,0.5918367346938775,0.6530612244897959,0.673469387755102,0.7346938775510204,0.7551020408163265,0.7755102040816326,0.7959183673469388,0.8571428571428571,0.8775510204081632,0.8979591836734694,0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9795918367346939
PSI-PROF,1,2024-01-06,1,59.1,1.33,88.6,1.46,0.676,0.973,0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.13513513513513514,0.24324324324324326,0.2702702702702703,0.5135135135135135,0.6216216216216216,0.7297297297297297,0.8378378378378378,0.8378378378378378,0.918918918918919,0.918918918918919,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.972972972972973,1,1,1,1,1
SigSci-CREG,3,2023-11-04,0.7239289446185998,39.9,1.33,54.2,1.1,0.191,0.681,0,0,0,0,0,0,0,0.02127659574468085,0.0425531914893617,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.10638297872340426,0.19148936170212766,0.23404255319148937,0.3617021276595745,0.44680851063829785,0.6382978723404256,0.6808510638297872,0.7659574468085106
GT-FluFNP,0,2024-04-06,0.8553814002089865,13,1.34,20.4,1.41,0.432,0.909,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.20454545454545456,0.25,0.36363636363636365,0.5,0.5909090909090909,0.6590909090909091,0.7045454545454546,0.7954545454545454,0.8409090909090909,0.8863636363636364,0.9090909090909091,0.9090909090909091,0.9318181818181818,0.9318181818181818,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,1,1
ISU_NiemiLab-NLH,0,2023-11-04,0.8528735632183908,8.52,1.34,11.9,1.25,0.24,0.78,0.08,0.08,0.1,0.12,0.16,0.18,0.18,0.2,0.22,0.22,0.26,0.32,0.32,0.34,0.38,0.4,0.4,0.44,0.48,0.62,0.7,0.78,0.86
ISU_NiemiLab-NLH,1,2024-01-06,0.8528735632183908,59.6,1.34,86.2,1.42,0.405,0.811,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.16216216216216217,0.21621621621621623,0.21621621621621623,0.32432432432432434,0.32432432432432434,0.35135135135135137,0.43243243243243246,0.4864864864864865,0.5135135135135135,0.5405405405405406,0.5945945945945946,0.7027027027027027,0.7837837837837838,0.8378378378378378,0.8648648648648649
ISU_NiemiLab-NLH,3,2024-02-24,0.8528735632183908,45,1.34,69.7,1.31,0.366,0.878,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.17073170731707318,0.21951219512195122,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.34146341463414637,0.3902439024390244,0.4146341463414634,0.5609756097560976,0.6097560975609756,0.6585365853658537,0.7804878048780488,0.8292682926829268,0.9024390243902439,0.926829268292683,0.9512195121951219
LosAlamos_NAU-CModel_Flu,2,2023-12-02,0.9247648902821317,77.3,1.34,85.9,1.03,0.114,0.159,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.11363636363636363,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.20454545454545456,0.2727272727272727
MIGHTE-Nsemble,0,2024-03-30,1,11.5,1.34,14.7,1.26,0.745,1,0,0,0,0,0,0.02127659574468085,0.1276595744680851,0.1276595744680851,0.19148936170212766,0.2553191489361702,0.3404255319148936,0.3829787234042553,0.5106382978723404,0.6170212765957447,0.7446808510638298,0.7872340425531915,0.8723404255319149,0.8936170212765957,0.9148936170212766,0.9361702127659575,0.9787234042553191,1,1
MOBS-GLEAM_FLUH,0,2024-03-30,0.9753396029258098,11.7,1.34,17.4,1.47,0.37,0.804,0,0,0,0,0,0.06521739130434782,0.08695652173913043,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.17391304347826086,0.21739130434782608,0.32608695652173914,0.34782608695652173,0.43478260869565216,0.45652173913043476,0.5217391304347826,0.5434782608695652,0.6304347826086957,0.717391304347826,0.8043478260869565,0.8260869565217391
SGroup-RandomForest,0,2023-11-25,0.9690700104493208,13.3,1.34,20.3,1.37,0.396,0.917,0,0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0625,0.08333333333333333,0.20833333333333334,0.25,0.3125,0.3541666666666667,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.7291666666666666,0.8125,0.9166666666666666,0.9583333333333334
SigSci-CREG,1,2023-11-25,0.7239289446185998,22.7,1.34,34.1,1.3,0.143,0.686,0,0,0,0,0,0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.14285714285714285,0.14285714285714285,0.17142857142857143,0.22857142857142856,0.2571428571428571,0.3142857142857143,0.45714285714285713,0.6857142857142857,0.8857142857142857
SigSci-CREG,3,2023-11-25,0.7239289446185998,67.3,1.34,81.2,1.1,0.0286,0.2,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.17142857142857143,0.22857142857142856,0.22857142857142856
Stevens-GBR,0,2023-11-11,0.9590386624869384,11.7,1.34,14.9,1.16,0.163,0.735,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.08163265306122448,0.08163265306122448,0.10204081632653061,0.10204081632653061,0.14285714285714285,0.14285714285714285,0.16326530612244897,0.1836734693877551,0.22448979591836735,0.2653061224489796,0.30612244897959184,0.46938775510204084,0.673469387755102,0.7551020408163265,0.8979591836734694
UM-DeepOutbreak,0,2024-04-27,0.9924764890282132,12.7,1.34,16.4,1.14,0.833,1,0,0,0,0,0,0.020833333333333332,0.08333333333333333,0.25,0.3333333333333333,0.4583333333333333,0.6458333333333334,0.75,0.7916666666666666,0.8541666666666666,0.875,0.8958333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,1,1,1,1
UMass-trends_ensemble,1,2024-01-06,1,59.7,1.34,95.6,1.57,0.459,1,0,0,0.05405405405405406,0.08108108108108109,0.16216216216216217,0.32432432432432434,0.5405405405405406,0.6756756756756757,0.7837837837837838,0.8108108108108109,0.918918918918919,0.9459459459459459,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,1,1,1,1,1,1
VTSanghani-Ensemble,2,2024-02-24,0.857889237199582,36.1,1.34,50.4,1.25,0.244,0.512,0.17073170731707318,0.21951219512195122,0.24390243902439024,0.2682926829268293,0.3170731707317073,0.36585365853658536,0.3902439024390244,0.4146341463414634,0.43902439024390244,0.43902439024390244,0.43902439024390244,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.5365853658536586,0.5609756097560976,0.6341463414634146,0.6341463414634146,0.6585365853658537,0.7073170731707317,0.7317073170731707,0.7317073170731707,0.8292682926829268
VTSanghani-Ensemble,1,2024-03-02,0.857889237199582,18.9,1.34,26.4,1.26,0.379,0.724,0.13793103448275862,0.20689655172413793,0.2413793103448276,0.27586206896551724,0.3103448275862069,0.3448275862068966,0.41379310344827586,0.5172413793103449,0.5172413793103449,0.5517241379310345,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.7931034482758621,0.8620689655172413,0.8620689655172413,0.896551724137931,0.896551724137931,0.9310344827586207,0.9310344827586207
CEPH-Rtrend_fluH,2,2024-02-17,1,46.1,1.35,77.1,1.56,0.22,0.902,0,0,0,0,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.21951219512195122,0.2682926829268293,0.2926829268292683,0.36585365853658536,0.4878048780487805,0.6097560975609756,0.7804878048780488,0.9024390243902439,0.975609756097561
GT-FluFNP,3,2023-11-18,0.8553814002089865,77.7,1.35,92.3,1.04,0.0208,0.25,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0625,0.0625,0.0625,0.0625,0.08333333333333333,0.125,0.1875,0.22916666666666666,0.2708333333333333,0.3125
ISU_NiemiLab-NLH,3,2023-11-11,0.8528735632183908,57.6,1.35,72,1.02,0.0612,0.531,0,0,0,0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.10204081632653061,0.12244897959183673,0.20408163265306123,0.24489795918367346,0.3673469387755102,0.5306122448979592,0.5918367346938775
LUcompUncertLab-chimera,1,2023-11-11,0.9276907001044932,25.1,1.35,31.7,1.11,0.347,0.755,0.10204081632653061,0.14285714285714285,0.16326530612244897,0.1836734693877551,0.22448979591836735,0.2653061224489796,0.30612244897959184,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.42857142857142855,0.46938775510204084,0.46938775510204084,0.4897959183673469,0.5102040816326531,0.5714285714285714,0.6122448979591837,0.6530612244897959,0.7142857142857143,0.7346938775510204,0.7551020408163265,0.8367346938775511,0.8367346938775511
LUcompUncertLab-chimera,1,2024-02-24,0.9276907001044932,25.7,1.35,38,1.37,0.488,0.927,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.12195121951219512,0.12195121951219512,0.14634146341463414,0.2926829268292683,0.34146341463414637,0.3902439024390244,0.4634146341463415,0.5365853658536586,0.5609756097560976,0.6097560975609756,0.7560975609756098,0.8780487804878049,0.926829268292683,1
PSI-PROF,1,2023-12-30,1,53,1.35,88,1.57,0.483,0.966,0,0,0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.27586206896551724,0.3103448275862069,0.41379310344827586,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.6896551724137931,0.8620689655172413,0.9655172413793104,0.9655172413793104
SigSci-CREG,1,2023-12-09,0.7239289446185998,39.7,1.35,54.3,1.35,0.037,0.37,0,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.2222222222222222,0.37037037037037035,0.5925925925925926
SigSci-CREG,0,2024-02-10,0.7239289446185998,24.1,1.35,37.9,1.48,0.533,0.933,0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.3333333333333333,0.36666666666666664,0.4,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5666666666666667,0.6666666666666666,0.7,0.8333333333333334,0.8666666666666667,0.9333333333333333,0.9666666666666667,0.9666666666666667
SigSci-TSENS,0,2023-10-28,0.9533960292580982,8.39,1.35,9.35,1.14,0.917,0.979,0.0625,0.0625,0.0625,0.0625,0.0625,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.10416666666666667,0.20833333333333334,0.4166666666666667,0.5833333333333334,0.7708333333333334,0.875,0.8958333333333334,0.9166666666666666,0.9375,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,1
UGuelph-CompositeCurve,0,2024-02-10,0.9147335423197492,25.6,1.35,34.1,1.23,0.581,0.884,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.16279069767441862,0.18604651162790697,0.23255813953488372,0.3488372093023256,0.4418604651162791,0.46511627906976744,0.5348837209302325,0.6511627906976745,0.6744186046511628,0.7441860465116279,0.7674418604651163,0.8837209302325582,0.9069767441860465,0.9302325581395349
UM-DeepOutbreak,1,2023-10-21,0.9924764890282132,12.5,1.35,17.1,1.37,0.2,0.62,0.24,0.3,0.42,0.46,0.56,0.6,0.64,0.64,0.66,0.72,0.72,0.74,0.78,0.8,0.8,0.82,0.84,0.84,0.84,0.88,0.9,0.9,0.9
UMass-trends_ensemble,1,2024-03-02,1,18.2,1.35,23.8,1.17,0.793,1,0,0,0,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.1724137931034483,0.27586206896551724,0.3103448275862069,0.41379310344827586,0.4482758620689655,0.5862068965517241,0.6896551724137931,0.7241379310344828,0.8620689655172413,0.9655172413793104,0.9655172413793104,1,1,1,1,1,1
UNC_IDD-InfluPaint,0,2024-01-27,0.7404388714733542,24.9,1.35,37.7,1.41,0.436,0.923,0,0,0.02564102564102564,0.10256410256410256,0.10256410256410256,0.15384615384615385,0.20512820512820512,0.23076923076923078,0.3076923076923077,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.41025641025641024,0.46153846153846156,0.5128205128205128,0.6410256410256411,0.6666666666666666,0.6923076923076923,0.7692307692307693,0.9230769230769231,0.9230769230769231,0.9487179487179487
VTSanghani-Ensemble,2,2023-11-25,0.857889237199582,62.3,1.35,83,1.19,0.333,0.75,0,0,0,0,0,0,0,0,0,0.041666666666666664,0.08333333333333333,0.14583333333333334,0.16666666666666666,0.22916666666666666,0.2708333333333333,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,0.4791666666666667,0.6458333333333334,0.75,0.8333333333333334
VTSanghani-Ensemble,2,2024-03-02,0.857889237199582,33.9,1.35,44.7,1.2,0.241,0.483,0.41379310344827586,0.4482758620689655,0.4827586206896552,0.5172413793103449,0.5517241379310345,0.5517241379310345,0.5862068965517241,0.6551724137931034,0.7241379310344828,0.7241379310344828,0.7586206896551724,0.7586206896551724,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.9310344827586207,0.9655172413793104
cfarenewal-cfaepimlight,2,2024-01-27,0.98662486938349,51.1,1.35,81.6,1.46,0.175,0.825,0,0,0,0,0,0,0,0,0,0.025,0.025,0.025,0.05,0.1,0.1,0.15,0.175,0.2,0.25,0.425,0.625,0.825,0.925
fjordhest-ensemble,0,2024-03-02,1,9.31,1.35,14.8,1.46,0.552,0.966,0,0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.2413793103448276,0.3103448275862069,0.3103448275862069,0.3793103448275862,0.4827586206896552,0.4827586206896552,0.5172413793103449,0.6896551724137931,0.7931034482758621,0.896551724137931,0.896551724137931,0.9310344827586207,0.9655172413793104,1
CMU-TimeSeries,2,2024-01-13,0.8727272727272727,84.8,1.36,160,1.87,0.5,1,0,0,0,0,0.1875,0.40625,0.5,0.71875,0.84375,0.9375,0.9375,1,1,1,1,1,1,1,1,1,1,1,1
ISU_NiemiLab-NLH,2,2023-11-11,0.8528735632183908,35.6,1.36,45.8,1.08,0.143,0.571,0,0,0,0,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.10204081632653061,0.12244897959183673,0.12244897959183673,0.14285714285714285,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.20408163265306123,0.24489795918367346,0.2653061224489796,0.4897959183673469,0.5714285714285714,0.7142857142857143
LosAlamos_NAU-CModel_Flu,3,2023-10-21,0.9247648902821317,24.4,1.36,28,0.942,0.18,0.32,0.02,0.02,0.02,0.06,0.06,0.06,0.06,0.08,0.08,0.08,0.1,0.16,0.16,0.16,0.16,0.2,0.22,0.26,0.28,0.28,0.3,0.32,0.48
LosAlamos_NAU-CModel_Flu,3,2023-10-28,0.9247648902821317,33.8,1.36,37.7,0.934,0.22,0.48,0.04,0.04,0.06,0.08,0.08,0.08,0.1,0.12,0.12,0.14,0.16,0.18,0.18,0.2,0.24,0.24,0.32,0.38,0.42,0.44,0.46,0.5,0.58
LosAlamos_NAU-CModel_Flu,1,2024-03-02,0.9247648902821317,18.2,1.36,27,1.33,0.207,0.69,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.20689655172413793,0.20689655172413793,0.2413793103448276,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.3103448275862069,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.4482758620689655,0.4482758620689655,0.4827586206896552,0.5862068965517241,0.7586206896551724,0.896551724137931
SigSci-CREG,3,2024-02-03,0.7239289446185998,58.5,1.36,89.8,1.36,0.143,0.679,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.6071428571428571,0.7857142857142857,0.8571428571428571,0.8928571428571429
UGuelph-CompositeCurve,1,2023-12-02,0.9147335423197492,42,1.36,55.3,1.2,0.682,0.932,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.13636363636363635,0.20454545454545456,0.29545454545454547,0.38636363636363635,0.4772727272727273,0.5909090909090909,0.5909090909090909,0.6590909090909091,0.6818181818181818,0.7954545454545454,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.9772727272727273,1,1
UGuelph-CompositeCurve,0,2024-04-27,0.9147335423197492,12.9,1.36,18.9,1.31,0.125,0.812,0,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.08333333333333333,0.125,0.14583333333333334,0.1875,0.20833333333333334,0.20833333333333334,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.25,0.25,0.2708333333333333,0.2708333333333333,0.375,0.4375,0.5208333333333334,0.6875,0.8333333333333334,0.8958333333333334
VTSanghani-Ensemble,0,2023-12-09,0.857889237199582,25.1,1.36,32.3,1.25,0.222,0.467,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.06666666666666667,0.08888888888888889,0.08888888888888889,0.13333333333333333,0.17777777777777778,0.2,0.2222222222222222,0.2222222222222222,0.24444444444444444,0.24444444444444444,0.28888888888888886,0.3333333333333333,0.37777777777777777,0.37777777777777777,0.4444444444444444,0.4888888888888889,0.5111111111111111
cfa-flumech,3,2024-01-13,0.8854754440961338,126,1.36,203,1.62,0.2,0.8,0.125,0.175,0.3,0.475,0.625,0.65,0.7,0.725,0.75,0.75,0.775,0.775,0.8,0.825,0.825,0.85,0.9,0.9,0.9,0.95,0.975,0.975,0.975
cfa-flumech,1,2024-03-30,0.8854754440961338,16,1.36,25.5,1.41,0.486,0.943,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.17142857142857143,0.2571428571428571,0.2857142857142857,0.2857142857142857,0.3142857142857143,0.37142857142857144,0.45714285714285713,0.5428571428571428,0.6,0.6285714285714286,0.6857142857142857,0.7142857142857143,0.7428571428571429,0.7714285714285715,0.8,0.8857142857142857,0.9428571428571428,0.9714285714285714,1
cfarenewal-cfaepimlight,1,2024-03-02,0.98662486938349,16.8,1.36,24.1,1.32,0.481,0.963,0,0,0,0,0,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.4444444444444444,0.5185185185185185,0.6666666666666666,0.6666666666666666,0.7407407407407407,0.8148148148148148,0.9629629629629629,1
CEPH-Rtrend_fluH,3,2024-02-10,1,60.4,1.37,90.1,1.35,0.233,0.744,0,0,0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.16279069767441862,0.16279069767441862,0.20930232558139536,0.2558139534883721,0.27906976744186046,0.3023255813953488,0.4883720930232558,0.627906976744186,0.7441860465116279,0.7906976744186046
CEPH-Rtrend_fluH,1,2024-03-30,1,19.7,1.37,31.8,1.46,0.362,0.915,0,0,0,0.02127659574468085,0.0425531914893617,0.0851063829787234,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.14893617021276595,0.1702127659574468,0.23404255319148937,0.2553191489361702,0.2978723404255319,0.3404255319148936,0.3829787234042553,0.44680851063829785,0.5531914893617021,0.6382978723404256,0.7446808510638298,0.851063829787234,0.9148936170212766,0.9574468085106383
GT-FluFNP,0,2023-10-28,0.8553814002089865,8.48,1.37,12.9,1.59,0.553,0.894,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.10638297872340426,0.1276595744680851,0.1702127659574468,0.2127659574468085,0.3191489361702128,0.5531914893617021,0.5957446808510638,0.6595744680851063,0.723404255319149,0.7659574468085106,0.8085106382978723,0.8936170212765957,0.9574468085106383
ISU_NiemiLab-NLH,2,2023-11-04,0.8528735632183908,30.8,1.37,35.4,0.995,0.16,0.42,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.06,0.08,0.12,0.14,0.14,0.14,0.14,0.16,0.16,0.2,0.24,0.26,0.3,0.38,0.42,0.54
MOBS-GLEAM_FLUH,0,2024-02-17,0.9753396029258098,24.4,1.37,40.3,1.59,0.275,0.925,0.025,0.025,0.05,0.05,0.05,0.075,0.125,0.125,0.125,0.15,0.15,0.15,0.175,0.2,0.25,0.35,0.375,0.5,0.575,0.675,0.8,0.925,0.95
