model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
FluSight-baseline,2,2023-11-04,1,22.6,1,35.7,1,0.36,0.96,0.02,0.02,0.04,0.04,0.06,0.06,0.08,0.08,0.1,0.14,0.16,0.18,0.18,0.28,0.32,0.36,0.4,0.56,0.76,0.86,0.96,0.96,1
FluSight-baseline,3,2023-11-04,1,29.4,1,48.7,1,0.38,0.98,0,0,0,0.02,0.04,0.04,0.04,0.04,0.04,0.06,0.08,0.12,0.16,0.18,0.2,0.34,0.42,0.5,0.76,0.86,0.94,0.98,1
FluSight-baseline,0,2023-11-11,1,8.71,1,12.8,1,0.429,1,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.12244897959183673,0.16326530612244897,0.20408163265306123,0.22448979591836735,0.22448979591836735,0.2653061224489796,0.30612244897959184,0.3469387755102041,0.46938775510204084,0.5306122448979592,0.673469387755102,0.8163265306122449,0.9591836734693877,1,1
FluSight-baseline,1,2023-11-11,1,18.6,1,28.5,1,0.347,0.98,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.08163265306122448,0.08163265306122448,0.16326530612244897,0.1836734693877551,0.2653061224489796,0.30612244897959184,0.3469387755102041,0.3469387755102041,0.3877551020408163,0.4897959183673469,0.6122448979591837,0.7959183673469388,0.9183673469387755,0.9795918367346939,1
FluSight-baseline,2,2023-11-11,1,26.2,1,42.4,1,0.306,0.98,0,0,0,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.12244897959183673,0.14285714285714285,0.20408163265306123,0.22448979591836735,0.3469387755102041,0.4489795918367347,0.6530612244897959,0.8367346938775511,0.8775510204081632,0.9795918367346939,1
FluSight-baseline,3,2023-11-11,1,42.8,1,70.7,1,0.184,1,0,0,0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.08163265306122448,0.10204081632653061,0.14285714285714285,0.22448979591836735,0.2653061224489796,0.4897959183673469,0.7551020408163265,0.8979591836734694,1,1
FluSight-baseline,0,2023-11-18,1,12.7,1,18.5,1,0.3,0.94,0.02,0.04,0.06,0.08,0.08,0.12,0.18,0.22,0.24,0.26,0.3,0.34,0.34,0.36,0.36,0.42,0.44,0.48,0.52,0.7,0.92,0.96,1
FluSight-baseline,1,2023-11-18,1,20.1,1,30.6,1,0.34,0.96,0,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.06,0.08,0.14,0.18,0.2,0.26,0.32,0.32,0.38,0.48,0.62,0.74,0.88,0.98,1
FluSight-baseline,2,2023-11-18,1,37.7,1,59.1,1,0.16,0.94,0,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.12,0.14,0.18,0.2,0.28,0.36,0.68,0.92,0.94,0.98
FluSight-baseline,3,2023-11-18,1,56.6,1,87.8,1,0.14,0.9,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.12,0.12,0.18,0.2,0.36,0.64,0.8,0.92,0.92
FluSight-baseline,0,2023-11-25,1,9.79,1,14.7,1,0.229,0.979,0,0,0,0,0.0625,0.125,0.16666666666666666,0.1875,0.1875,0.22916666666666666,0.22916666666666666,0.25,0.2708333333333333,0.2708333333333333,0.2916666666666667,0.3125,0.3541666666666667,0.3958333333333333,0.5,0.6875,0.9583333333333334,0.9791666666666666,1
FluSight-baseline,1,2023-11-25,1,26.9,1,41.1,1,0.146,0.979,0,0,0,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0625,0.0625,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.125,0.125,0.16666666666666666,0.1875,0.20833333333333334,0.3333333333333333,0.5,0.9375,0.9791666666666666,1
FluSight-baseline,2,2023-11-25,1,45.4,1,69.6,1,0.125,0.938,0,0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.14583333333333334,0.1875,0.2916666666666667,0.6041666666666666,0.9166666666666666,0.9375,0.9375
FluSight-baseline,3,2023-11-25,1,77.3,1,113,1,0.0625,0.854,0,0,0,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.08333333333333333,0.10416666666666667,0.10416666666666667,0.2708333333333333,0.3958333333333333,0.6875,0.8541666666666666,0.8958333333333334
FluSight-baseline,0,2023-12-02,1,15.6,1,22.8,1,0.182,0.955,0,0,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.25,0.2727272727272727,0.3181818181818182,0.4772727272727273,0.8409090909090909,0.9545454545454546,1
FluSight-baseline,1,2023-12-02,1,30.5,1,45.1,1,0.114,0.932,0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.06818181818181818,0.13636363636363635,0.25,0.2727272727272727,0.38636363636363635,0.8409090909090909,0.9545454545454546,0.9772727272727273
FluSight-baseline,2,2023-12-02,1,57.6,1,83,1,0.0455,0.864,0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.3409090909090909,0.7272727272727273,0.8863636363636364,0.9318181818181818
FluSight-baseline,3,2023-12-02,1,125,1,163,1,0.0227,0.614,0,0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.4318181818181818,0.6136363636363636,0.6818181818181818
FluSight-baseline,0,2023-12-09,1,18.3,1,25.6,1,0.244,0.933,0,0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.06666666666666667,0.08888888888888889,0.13333333333333333,0.17777777777777778,0.2,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.26666666666666666,0.28888888888888886,0.3333333333333333,0.37777777777777777,0.4222222222222222,0.7333333333333333,0.9333333333333333,1
FluSight-baseline,1,2023-12-09,1,45.1,1,63.2,1,0.0222,0.844,0,0,0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.06666666666666667,0.15555555555555556,0.2,0.4,0.7111111111111111,0.8444444444444444,0.9555555555555556
FluSight-baseline,2,2023-12-09,1,109,1,140,1,0.0222,0.556,0,0,0,0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.06666666666666667,0.08888888888888889,0.08888888888888889,0.15555555555555556,0.4,0.5555555555555556,0.6666666666666666
FluSight-baseline,3,2023-12-09,1,192,1,233,1,0,0.311,0,0,0,0,0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.06666666666666667,0.2222222222222222,0.3111111111111111,0.37777777777777777
FluSight-baseline,0,2023-12-16,1,25.5,1,34.7,1,0.0976,0.878,0,0,0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.2926829268292683,0.6341463414634146,0.8780487804878049,0.975609756097561
FluSight-baseline,1,2023-12-16,1,84.3,1,105,1,0.0732,0.585,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.14634146341463414,0.4146341463414634,0.5853658536585366,0.6829268292682927
FluSight-baseline,2,2023-12-16,1,158,1,189,1,0.0488,0.317,0,0,0,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.1951219512195122,0.3170731707317073,0.4634146341463415
FluSight-baseline,3,2023-12-16,1,123,1,158,1,0.0488,0.415,0,0,0,0,0,0,0,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.2682926829268293,0.4146341463414634,0.5365853658536586
FluSight-baseline,0,2023-12-23,1,62.7,1,75.3,1,0.0698,0.465,0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.18604651162790697,0.3023255813953488,0.4883720930232558,0.6976744186046512
FluSight-baseline,1,2023-12-23,1,143,1,167,1,0.0465,0.419,0,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.13953488372093023,0.4186046511627907,0.5348837209302325
FluSight-baseline,2,2023-12-23,1,101,1,129,1,0.0465,0.512,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.3488372093023256,0.5116279069767442,0.627906976744186
FluSight-baseline,3,2023-12-23,1,57,1,83,1,0.116,0.814,0,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.13953488372093023,0.18604651162790697,0.3953488372093023,0.7209302325581395,0.813953488372093,0.8837209302325582
FluSight-baseline,0,2023-12-30,1,68.3,1,81.8,1,0.103,0.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.27586206896551724,0.4827586206896552,0.6896551724137931
FluSight-baseline,1,2023-12-30,1,39.2,1,55.3,1,0.172,0.828,0,0,0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.2413793103448276,0.27586206896551724,0.3448275862068966,0.5172413793103449,0.8275862068965517,0.896551724137931
FluSight-baseline,2,2023-12-30,1,40.3,1,61,1,0.241,0.966,0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.27586206896551724,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.4827586206896552,0.4827586206896552,0.5172413793103449,0.6896551724137931,0.9655172413793104,1,1
FluSight-baseline,3,2023-12-30,1,48.3,1,71.7,1,0.276,0.966,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.2413793103448276,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.4482758620689655,0.4827586206896552,0.5517241379310345,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.7586206896551724,0.7931034482758621,0.8620689655172413,1,1,1
FluSight-baseline,0,2024-01-06,1,22.7,1,30.9,1,0.162,0.973,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.40540540540540543,0.4594594594594595,0.5135135135135135,0.5135135135135135,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.7027027027027027,0.7567567567567568,0.8918918918918919,1,1
FluSight-baseline,1,2024-01-06,1,44.4,1,60.5,1,0.135,0.919,0.05405405405405406,0.08108108108108109,0.24324324324324326,0.5405405405405406,0.6756756756756757,0.7567567567567568,0.7837837837837838,0.7837837837837838,0.8108108108108109,0.8108108108108109,0.8378378378378378,0.8648648648648649,0.8918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.972972972972973,1,1,1
FluSight-baseline,2,2024-01-06,1,77.3,1,104,1,0.0811,0.676,0.1891891891891892,0.32432432432432434,0.3783783783783784,0.7027027027027027,0.8108108108108109,0.8378378378378378,0.8378378378378378,0.8648648648648649,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.972972972972973,1,1,1
FluSight-baseline,3,2024-01-06,1,81.5,1,110,1,0.189,0.73,0.16216216216216217,0.2702702702702703,0.43243243243243246,0.5405405405405406,0.5945945945945946,0.7027027027027027,0.7567567567567568,0.7837837837837838,0.8378378378378378,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.918918918918919,0.918918918918919,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.972972972972973,1,1
FluSight-baseline,0,2024-01-13,1,41.9,1,54.5,1,0.122,0.707,0.04878048780487805,0.2926829268292683,0.5121951219512195,0.7073170731707317,0.7560975609756098,0.8048780487804879,0.8048780487804879,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.926829268292683,0.926829268292683,0.9512195121951219,0.9512195121951219,0.975609756097561,1,1
FluSight-baseline,1,2024-01-13,1,71.6,1,94.6,1,0.0732,0.61,0.24390243902439024,0.3902439024390244,0.4878048780487805,0.7804878048780488,0.8536585365853658,0.8780487804878049,0.8780487804878049,0.9024390243902439,0.9024390243902439,0.9024390243902439,0.926829268292683,0.926829268292683,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,0.975609756097561,1,1,1
FluSight-baseline,2,2024-01-13,1,70.5,1,97.1,1,0.122,0.732,0.17073170731707318,0.2682926829268293,0.43902439024390244,0.6097560975609756,0.7560975609756098,0.8048780487804879,0.8292682926829268,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.9024390243902439,0.926829268292683,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,1,1,1,1
FluSight-baseline,3,2024-01-13,1,89.8,1,122,1,0.171,0.634,0.2682926829268293,0.36585365853658536,0.4878048780487805,0.5609756097560976,0.6829268292682927,0.7073170731707317,0.7804878048780488,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.9024390243902439,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,0.975609756097561,1,1,1
FluSight-baseline,0,2024-01-20,1,27.6,1,37.1,1,0.158,0.868,0.05263157894736842,0.13157894736842105,0.42105263157894735,0.631578947368421,0.6842105263157895,0.7631578947368421,0.7631578947368421,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.868421052631579,0.868421052631579,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.9736842105263158,1,1
FluSight-baseline,1,2024-01-20,1,35.3,1,51.7,1,0.211,0.974,0.02631578947368421,0.02631578947368421,0.18421052631578946,0.4473684210526316,0.5789473684210527,0.631578947368421,0.7368421052631579,0.7631578947368421,0.8157894736842105,0.8421052631578947,0.8421052631578947,0.868421052631579,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9210526315789473,0.9210526315789473,0.9473684210526315,0.9473684210526315,1,1,1
FluSight-baseline,2,2024-01-20,1,52.4,1,77.4,1,0.132,0.816,0.07894736842105263,0.18421052631578946,0.21052631578947367,0.47368421052631576,0.5789473684210527,0.7368421052631579,0.7631578947368421,0.7894736842105263,0.8421052631578947,0.868421052631579,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9210526315789473,0.9473684210526315,0.9473684210526315,1,1,1
FluSight-baseline,3,2024-01-20,1,62.8,1,92.1,1,0.263,0.868,0.07894736842105263,0.13157894736842105,0.2894736842105263,0.4473684210526316,0.5263157894736842,0.5789473684210527,0.631578947368421,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7894736842105263,0.7894736842105263,0.8157894736842105,0.868421052631579,0.868421052631579,0.8947368421052632,0.8947368421052632,0.9210526315789473,0.9210526315789473,0.9473684210526315,1,1,1
FluSight-baseline,0,2024-01-27,1,17.7,1,25.9,1,0.125,0.975,0,0,0.05,0.425,0.475,0.5,0.525,0.55,0.55,0.55,0.575,0.575,0.6,0.6,0.6,0.6,0.625,0.625,0.625,0.65,0.9,0.975,1
FluSight-baseline,1,2024-01-27,1,27.4,1,39.6,1,0.15,0.925,0.05,0.05,0.125,0.225,0.425,0.525,0.55,0.55,0.55,0.575,0.575,0.65,0.65,0.675,0.675,0.675,0.7,0.725,0.85,0.925,0.975,0.975,1
FluSight-baseline,2,2024-01-27,1,37.7,1,55.6,1,0.175,0.95,0.025,0.025,0.025,0.2,0.375,0.5,0.55,0.55,0.575,0.575,0.575,0.575,0.625,0.7,0.7,0.7,0.725,0.775,0.8,0.925,0.975,0.975,1
FluSight-baseline,3,2024-01-27,1,40.7,1,63.4,1,0.125,0.925,0.025,0.05,0.05,0.15,0.325,0.45,0.575,0.625,0.625,0.65,0.65,0.65,0.675,0.7,0.7,0.7,0.7,0.8,0.825,0.95,0.975,0.975,1
FluSight-baseline,0,2024-02-03,1,25.2,1,35,1,0.146,0.902,0.04878048780487805,0.04878048780487805,0.12195121951219512,0.36585365853658536,0.5609756097560976,0.6097560975609756,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6829268292682927,0.7073170731707317,0.7317073170731707,0.7317073170731707,0.7317073170731707,0.7317073170731707,0.7560975609756098,0.7804878048780488,0.7804878048780488,0.7804878048780488,0.8292682926829268,0.9024390243902439,0.9512195121951219,0.975609756097561
FluSight-baseline,1,2024-02-03,1,35.4,1,50,1,0.122,0.951,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.24390243902439024,0.4634146341463415,0.4634146341463415,0.6097560975609756,0.6097560975609756,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6829268292682927,0.6829268292682927,0.6829268292682927,0.6829268292682927,0.7073170731707317,0.7073170731707317,0.7560975609756098,0.8048780487804879,0.8536585365853658,0.926829268292683,0.975609756097561,0.975609756097561
FluSight-baseline,2,2024-02-03,1,41.6,1,61.7,1,0.268,0.902,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.12195121951219512,0.2926829268292683,0.3902439024390244,0.4634146341463415,0.4878048780487805,0.5121951219512195,0.5609756097560976,0.5609756097560976,0.5853658536585366,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6341463414634146,0.7073170731707317,0.7317073170731707,0.8048780487804879,0.8780487804878049,0.9512195121951219,0.975609756097561,1
FluSight-baseline,3,2024-02-03,1,47,1,71.5,1,0.268,0.951,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.14634146341463414,0.21951219512195122,0.3902439024390244,0.3902439024390244,0.4634146341463415,0.5365853658536586,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.6097560975609756,0.6585365853658537,0.7560975609756098,0.8780487804878049,0.9024390243902439,1,1,1
FluSight-baseline,0,2024-02-10,1,18.9,1,27.7,1,0.14,0.977,0,0,0,0.27906976744186046,0.3953488372093023,0.4186046511627907,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.5116279069767442,0.5116279069767442,0.5348837209302325,0.5348837209302325,0.5813953488372093,0.6511627906976745,0.6511627906976745,0.7441860465116279,0.9302325581395349,0.9767441860465116,1
FluSight-baseline,1,2024-02-10,1,27.5,1,41.4,1,0.209,0.953,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.11627906976744186,0.27906976744186046,0.3488372093023256,0.3953488372093023,0.4418604651162791,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.4883720930232558,0.4883720930232558,0.5581395348837209,0.6046511627906976,0.6744186046511628,0.7441860465116279,0.9069767441860465,0.9767441860465116,1,1
FluSight-baseline,2,2024-02-10,1,37.9,1,56.5,1,0.349,0.93,0.023255813953488372,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.2558139534883721,0.3023255813953488,0.32558139534883723,0.37209302325581395,0.4883720930232558,0.4883720930232558,0.5116279069767442,0.5116279069767442,0.5348837209302325,0.5348837209302325,0.6046511627906976,0.6744186046511628,0.6744186046511628,0.7209302325581395,0.7906976744186046,0.8372093023255814,1,1,1
FluSight-baseline,3,2024-02-10,1,43.6,1,66.2,1,0.349,0.953,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.11627906976744186,0.18604651162790697,0.3023255813953488,0.32558139534883723,0.3488372093023256,0.4186046511627907,0.46511627906976744,0.46511627906976744,0.4883720930232558,0.4883720930232558,0.5348837209302325,0.5813953488372093,0.627906976744186,0.6744186046511628,0.6976744186046512,0.7906976744186046,0.8372093023255814,0.9534883720930233,1,1
FluSight-baseline,0,2024-02-17,1,17.3,1,24.5,1,0.293,0.951,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.21951219512195122,0.2682926829268293,0.2682926829268293,0.2926829268292683,0.36585365853658536,0.4146341463414634,0.4146341463414634,0.43902439024390244,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4878048780487805,0.5365853658536586,0.5609756097560976,0.5853658536585366,0.6585365853658537,0.7560975609756098,0.975609756097561,0.975609756097561,1
FluSight-baseline,1,2024-02-17,1,29,1,41.5,1,0.244,0.927,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.1951219512195122,0.34146341463414637,0.43902439024390244,0.43902439024390244,0.4878048780487805,0.5365853658536586,0.5365853658536586,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.5609756097560976,0.5853658536585366,0.6585365853658537,0.6829268292682927,0.7317073170731707,0.8536585365853658,0.975609756097561,1,1
FluSight-baseline,2,2024-02-17,1,34,1,49,1,0.317,0.927,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.21951219512195122,0.3170731707317073,0.36585365853658536,0.36585365853658536,0.3902439024390244,0.43902439024390244,0.5365853658536586,0.5609756097560976,0.5609756097560976,0.5853658536585366,0.6097560975609756,0.6341463414634146,0.7317073170731707,0.8048780487804879,0.8292682926829268,0.9512195121951219,1,1
FluSight-baseline,3,2024-02-17,1,37.9,1,55.1,1,0.488,0.927,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.14634146341463414,0.1951219512195122,0.2682926829268293,0.36585365853658536,0.4634146341463415,0.5121951219512195,0.5121951219512195,0.5365853658536586,0.5365853658536586,0.5853658536585366,0.5853658536585366,0.6585365853658537,0.7804878048780488,0.8292682926829268,0.8536585365853658,0.8536585365853658,0.926829268292683,1,1,1
FluSight-baseline,0,2024-02-24,1,14.6,1,20.4,1,0.244,0.976,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.2682926829268293,0.34146341463414637,0.3902439024390244,0.4634146341463415,0.5121951219512195,0.5121951219512195,0.5365853658536586,0.5365853658536586,0.5609756097560976,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.6097560975609756,0.6829268292682927,0.6829268292682927,0.7073170731707317,0.7804878048780488,0.8780487804878049,1,1
FluSight-baseline,1,2024-02-24,1,19,1,27.7,1,0.415,0.951,0,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.14634146341463414,0.21951219512195122,0.3170731707317073,0.36585365853658536,0.4146341463414634,0.4878048780487805,0.5121951219512195,0.5365853658536586,0.5609756097560976,0.5853658536585366,0.6097560975609756,0.6341463414634146,0.7073170731707317,0.7317073170731707,0.7804878048780488,0.8536585365853658,0.926829268292683,0.975609756097561,1
FluSight-baseline,2,2024-02-24,1,26.6,1,40.1,1,0.341,1,0,0,0.04878048780487805,0.12195121951219512,0.21951219512195122,0.3170731707317073,0.43902439024390244,0.4634146341463415,0.4878048780487805,0.5121951219512195,0.5853658536585366,0.6097560975609756,0.6829268292682927,0.7317073170731707,0.7317073170731707,0.7804878048780488,0.7804878048780488,0.8292682926829268,0.8536585365853658,0.926829268292683,1,1,1
FluSight-baseline,3,2024-02-24,1,34.1,1,54,1,0.439,1,0,0,0.024390243902439025,0.17073170731707318,0.21951219512195122,0.36585365853658536,0.43902439024390244,0.5609756097560976,0.6097560975609756,0.6829268292682927,0.7317073170731707,0.7317073170731707,0.7560975609756098,0.7804878048780488,0.8292682926829268,0.8780487804878049,0.8780487804878049,0.9512195121951219,0.975609756097561,1,1,1,1
