model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
UMass-gbq_qr_hhs_only,1,2023-12-16,1,88.2,0.726,117,0.763,0.135,0.481,0,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.21153846153846154,0.23076923076923078,0.36538461538461536,0.46153846153846156,0.4807692307692308,0.5384615384615384
UMass-gbq_qr,0,2023-12-02,1,15.7,0.734,25,0.825,0.654,1,0,0,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.17307692307692307,0.25,0.3076923076923077,0.4807692307692308,0.5,0.5384615384615384,0.5769230769230769,0.6730769230769231,0.7115384615384616,0.8076923076923077,0.8846153846153846,0.9038461538461539,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1,1
UMass-gbq_qr_no_reporting_adj,2,2023-11-18,1,29.1,0.755,42.2,0.697,0.808,1,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.1346153846153846,0.25,0.3076923076923077,0.4230769230769231,0.5192307692307693,0.6153846153846154,0.7307692307692307,0.7884615384615384,0.8461538461538461,0.8846153846153846,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9615384615384616,1,1,1
UMass-gbq_qr,0,2024-01-06,1,31.6,0.763,42.6,0.765,0.635,1,0,0,0,0,0.019230769230769232,0.038461538461538464,0.17307692307692307,0.28846153846153844,0.4230769230769231,0.4807692307692308,0.5192307692307693,0.5576923076923077,0.5961538461538461,0.7307692307692307,0.75,0.7692307692307693,0.8076923076923077,0.8269230769230769,0.9423076923076923,0.9615384615384616,0.9807692307692307,1,1
UMass-gbq_qr_no_reporting_adj,0,2023-11-18,1,10.2,0.764,15.8,0.812,0.404,0.942,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.17307692307692307,0.25,0.3076923076923077,0.36538461538461536,0.38461538461538464,0.4807692307692308,0.5,0.5769230769230769,0.6346153846153846,0.6538461538461539,0.75,0.75,0.7692307692307693,0.7692307692307693,0.8269230769230769,0.9230769230769231,0.9423076923076923,0.9615384615384616,1,1
UMass-gbq_qr,3,2023-11-11,1,35.3,0.769,54.6,0.731,0.731,1,0,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.28846153846153844,0.4230769230769231,0.5384615384615384,0.5769230769230769,0.6923076923076923,0.8076923076923077,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9423076923076923,0.9615384615384616,1,1,1,1
UMass-gbq_qr_no_transform,0,2024-02-03,1,20.8,0.774,30,0.793,0.5,0.942,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.11538461538461539,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.23076923076923078,0.3269230769230769,0.36538461538461536,0.38461538461538464,0.5,0.5192307692307693,0.5192307692307693,0.6346153846153846,0.7307692307692307,0.7884615384615384,0.8461538461538461,0.9807692307692307,0.9807692307692307,0.9807692307692307
UMass-gbq_qr_hhs_only,0,2024-03-09,1,15.3,0.775,25.8,0.901,0.538,0.981,0,0,0,0.019230769230769232,0.07692307692307693,0.2692307692307692,0.34615384615384615,0.38461538461538464,0.5192307692307693,0.5769230769230769,0.6346153846153846,0.6923076923076923,0.7115384615384616,0.7884615384615384,0.7884615384615384,0.8269230769230769,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307
UMass-gbq_qr_no_reporting_adj,3,2023-12-23,1,53.4,0.775,88.6,0.864,0.75,1,0,0,0,0,0,0.038461538461538464,0.11538461538461539,0.25,0.4423076923076923,0.5576923076923077,0.6538461538461539,0.6730769230769231,0.7115384615384616,0.7884615384615384,0.8076923076923077,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8846153846153846,0.9230769230769231,0.9807692307692307,1,1
UMass-gbq_qr_no_transform,0,2023-10-14,1,4.42,0.775,6.48,0.971,0.404,0.962,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.28846153846153844,0.34615384615384615,0.40384615384615385,0.46153846153846156,0.5,0.5384615384615384,0.5961538461538461,0.6730769230769231,0.7307692307692307,0.75,0.7884615384615384,0.8269230769230769,0.8461538461538461,0.8461538461538461,0.9038461538461539,0.9038461538461539,0.9230769230769231,0.9615384615384616,0.9807692307692307,1
UMass-gbq_qr_no_reporting_adj,1,2023-11-11,1,15.2,0.781,25.8,0.88,0.442,0.981,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.11538461538461539,0.1346153846153846,0.21153846153846154,0.3076923076923077,0.34615384615384615,0.40384615384615385,0.4807692307692308,0.5192307692307693,0.5192307692307693,0.6153846153846154,0.6538461538461539,0.6923076923076923,0.7307692307692307,0.75,0.7692307692307693,0.8269230769230769,0.8461538461538461,0.9230769230769231,0.9807692307692307,1
UMass-gbq_qr_no_transform,0,2023-10-21,1,5.59,0.786,8.28,0.851,0.404,0.942,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.28846153846153844,0.36538461538461536,0.4230769230769231,0.46153846153846156,0.5,0.5961538461538461,0.6538461538461539,0.6538461538461539,0.6730769230769231,0.7307692307692307,0.75,0.7884615384615384,0.8461538461538461,0.8653846153846154,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9807692307692307,0.9807692307692307,1
UMass-gbq_qr_no_transform,3,2023-11-11,1,36.1,0.787,56.1,0.751,0.538,1,0,0,0,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.23076923076923078,0.40384615384615385,0.5,0.5384615384615384,0.5769230769230769,0.6346153846153846,0.6538461538461539,0.7115384615384616,0.7115384615384616,0.7307692307692307,0.7692307692307693,0.8461538461538461,0.9038461538461539,0.9230769230769231,0.9615384615384616,1,1
UMass-gbq_qr,0,2023-10-21,1,5.64,0.792,8.53,0.876,0.404,0.942,0.038461538461538464,0.09615384615384616,0.09615384615384616,0.23076923076923078,0.2692307692307692,0.36538461538461536,0.46153846153846156,0.5576923076923077,0.6153846153846154,0.6346153846153846,0.6730769230769231,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.9615384615384616,1,1,1,1
UMass-gbq_qr_hhs_only,3,2023-11-25,1,68.2,0.792,101,0.806,0.635,0.962,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.19230769230769232,0.36538461538461536,0.5576923076923077,0.5961538461538461,0.6153846153846154,0.6923076923076923,0.75,0.9038461538461539,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1,1,1,1,1,1
UMass-gbq_qr_hhs_only,1,2023-12-23,1,141,0.793,173,0.812,0.0769,0.288,0,0,0,0,0,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.2692307692307692,0.28846153846153844,0.36538461538461536
UMass-gbq_qr_no_reporting_adj,2,2023-11-11,1,22.3,0.801,34.4,0.771,0.673,0.981,0,0,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.1346153846153846,0.23076923076923078,0.3269230769230769,0.36538461538461536,0.4423076923076923,0.5,0.5192307692307693,0.6923076923076923,0.7884615384615384,0.8076923076923077,0.8653846153846154,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307
UMass-gbq_qr_no_transform,1,2024-02-03,1,32.3,0.802,49.7,0.858,0.462,0.981,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.17307692307692307,0.23076923076923078,0.23076923076923078,0.2692307692307692,0.3269230769230769,0.36538461538461536,0.40384615384615385,0.40384615384615385,0.46153846153846156,0.5384615384615384,0.5769230769230769,0.6730769230769231,0.7884615384615384,0.9038461538461539,0.9807692307692307,0.9807692307692307
UMass-gbq_qr_no_reporting_adj,1,2023-11-04,1,11.2,0.803,20.4,0.931,0.538,0.962,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.17307692307692307,0.21153846153846154,0.34615384615384615,0.4230769230769231,0.6153846153846154,0.6153846153846154,0.6538461538461539,0.75,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.9230769230769231,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,1
UMass-gbq_qr_no_transform,1,2023-12-09,1,45.7,0.805,79.7,1,0.615,0.942,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.15384615384615385,0.25,0.3269230769230769,0.5,0.6730769230769231,0.6730769230769231,0.7115384615384616,0.7307692307692307,0.75,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.9423076923076923,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9807692307692307
UMass-gbq_qr,1,2023-12-02,1,32.1,0.807,55.4,0.963,0.654,0.981,0,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.19230769230769232,0.2692307692307692,0.4423076923076923,0.5,0.6730769230769231,0.7115384615384616,0.7115384615384616,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9615384615384616,1,1,1,1,1
UMass-gbq_qr_no_reporting_adj,2,2023-11-25,1,38.3,0.809,57.2,0.784,0.788,1,0,0,0,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.36538461538461536,0.4423076923076923,0.5384615384615384,0.5961538461538461,0.6923076923076923,0.8076923076923077,0.8653846153846154,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1,1
UMass-gbq_qr_hhs_only,3,2023-12-30,1,42.7,0.81,66.4,0.843,0.385,0.923,0,0,0,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.11538461538461539,0.1346153846153846,0.19230769230769232,0.21153846153846154,0.21153846153846154,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.4230769230769231,0.46153846153846156,0.5192307692307693,0.5384615384615384,0.6538461538461539,0.7884615384615384,0.9230769230769231,0.9423076923076923
UMass-gbq_qr_no_transform,0,2023-12-16,1,31.1,0.811,51.9,1.01,0.635,0.962,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.1346153846153846,0.25,0.3076923076923077,0.4423076923076923,0.5769230769230769,0.6730769230769231,0.7307692307692307,0.7692307692307693,0.8461538461538461,0.9038461538461539,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9615384615384616,0.9807692307692307,0.9807692307692307
UMass-gbq_qr_hhs_only,1,2024-03-30,1,12.9,0.812,20.7,0.85,0.481,0.981,0,0,0.019230769230769232,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.21153846153846154,0.25,0.28846153846153844,0.36538461538461536,0.4230769230769231,0.4423076923076923,0.46153846153846156,0.4807692307692308,0.6153846153846154,0.6730769230769231,0.8653846153846154,0.8846153846153846,0.9423076923076923,0.9423076923076923,0.9807692307692307,1
UMass-gbq_qr_hhs_only,0,2023-12-02,1,17.5,0.819,26.7,0.883,0.481,0.981,0,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.21153846153846154,0.2692307692307692,0.3076923076923077,0.36538461538461536,0.40384615384615385,0.4230769230769231,0.5576923076923077,0.6346153846153846,0.6730769230769231,0.7115384615384616,0.7115384615384616,0.7307692307692307,0.7884615384615384,0.8269230769230769,0.8653846153846154,0.9423076923076923,0.9807692307692307,1,1
UMass-gbq_qr_no_transform,0,2024-01-06,1,34,0.821,42.5,0.765,0.827,1,0,0,0,0,0,0,0.057692307692307696,0.09615384615384616,0.23076923076923078,0.4230769230769231,0.5,0.5384615384615384,0.6538461538461539,0.75,0.7884615384615384,0.8076923076923077,0.8846153846153846,0.9230769230769231,0.9423076923076923,0.9615384615384616,1,1,1
UMass-gbq_qr_no_reporting_adj,1,2023-12-30,1,50.3,0.823,74.9,0.908,0.654,0.962,0,0,0,0,0.019230769230769232,0.057692307692307696,0.1346153846153846,0.17307692307692307,0.19230769230769232,0.28846153846153844,0.3269230769230769,0.4230769230769231,0.5192307692307693,0.5961538461538461,0.6538461538461539,0.7692307692307693,0.7884615384615384,0.8653846153846154,0.8846153846153846,0.8846153846153846,0.9615384615384616,0.9615384615384616,0.9807692307692307
UMass-gbq_qr_hhs_only,2,2023-12-16,1,182,0.824,228,0.86,0.0385,0.231,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.19230769230769232,0.23076923076923078,0.36538461538461536
UMass-gbq_qr_hhs_only,2,2024-01-20,1,55.3,0.824,99,0.991,0.288,0.904,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.2692307692307692,0.3269230769230769,0.40384615384615385,0.5192307692307693,0.6153846153846154,0.6538461538461539,0.9038461538461539,0.9423076923076923
UMass-gbq_qr_no_transform,2,2024-01-27,1,43.5,0.824,76,0.971,0.442,0.981,0,0,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.17307692307692307,0.23076923076923078,0.25,0.3269230769230769,0.4230769230769231,0.4423076923076923,0.5384615384615384,0.6153846153846154,0.75,0.8461538461538461,0.9038461538461539,0.9807692307692307,0.9807692307692307
UMass-gbq_qr,1,2023-12-30,1,50.5,0.827,72.5,0.88,0.692,0.962,0,0,0,0,0.019230769230769232,0.09615384615384616,0.1346153846153846,0.19230769230769232,0.25,0.36538461538461536,0.4423076923076923,0.5384615384615384,0.5961538461538461,0.6153846153846154,0.6538461538461539,0.7884615384615384,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9807692307692307
UMass-gbq_qr_no_reporting_adj,0,2023-10-21,1,5.9,0.829,8.81,0.906,0.346,0.846,0.07692307692307693,0.19230769230769232,0.25,0.28846153846153844,0.34615384615384615,0.46153846153846156,0.5192307692307693,0.5769230769230769,0.6346153846153846,0.6923076923076923,0.7307692307692307,0.75,0.7884615384615384,0.7884615384615384,0.8461538461538461,0.8653846153846154,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9615384615384616,1,1,1
UMass-gbq_qr_no_reporting_adj,1,2023-11-25,1,24.1,0.829,39.9,0.892,0.673,1,0,0,0,0,0.038461538461538464,0.11538461538461539,0.25,0.34615384615384615,0.34615384615384615,0.4230769230769231,0.5,0.5961538461538461,0.6923076923076923,0.7307692307692307,0.7884615384615384,0.8653846153846154,0.9230769230769231,0.9230769230769231,0.9615384615384616,1,1,1,1
UMass-gbq_qr_hhs_only,1,2024-03-02,1,18,0.832,25.3,0.784,0.558,0.923,0,0,0,0,0.019230769230769232,0.1346153846153846,0.15384615384615385,0.21153846153846154,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.38461538461538464,0.4230769230769231,0.5,0.5384615384615384,0.6153846153846154,0.7115384615384616,0.7884615384615384,0.8269230769230769,0.8653846153846154,0.8846153846153846,0.9230769230769231,0.9230769230769231
UMass-gbq_qr_hhs_only,3,2023-12-16,1,147,0.833,186,0.826,0.0385,0.25,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.09615384615384616,0.17307692307692307,0.25,0.4230769230769231
UMass-gbq_qr_no_transform,1,2024-01-27,1,33.1,0.833,54.4,0.948,0.385,0.923,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.25,0.2692307692307692,0.28846153846153844,0.28846153846153844,0.3269230769230769,0.4230769230769231,0.46153846153846156,0.5,0.5769230769230769,0.5961538461538461,0.7884615384615384,0.8846153846153846,0.9423076923076923,0.9615384615384616,0.9807692307692307
UMass-gbq_qr,0,2024-02-03,1,22.5,0.834,31.3,0.825,0.442,0.865,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.07692307692307693,0.1346153846153846,0.1346153846153846,0.17307692307692307,0.25,0.34615384615384615,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.5192307692307693,0.5576923076923077,0.5769230769230769,0.6346153846153846,0.7115384615384616,0.75,0.7884615384615384,0.8846153846153846,0.9807692307692307
UMass-gbq_qr,1,2023-11-11,1,16.4,0.839,28.2,0.961,0.577,1,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.11538461538461539,0.1346153846153846,0.23076923076923078,0.2692307692307692,0.36538461538461536,0.46153846153846156,0.5192307692307693,0.5192307692307693,0.5961538461538461,0.6346153846153846,0.75,0.75,0.8269230769230769,0.8461538461538461,0.8461538461538461,0.9038461538461539,0.9423076923076923,1,1,1
UMass-gbq_qr_no_transform,3,2023-11-18,1,48,0.839,73.6,0.825,0.692,1,0,0,0,0.038461538461538464,0.09615384615384616,0.1346153846153846,0.21153846153846154,0.4423076923076923,0.5769230769230769,0.6923076923076923,0.6923076923076923,0.7307692307692307,0.7692307692307693,0.7884615384615384,0.7884615384615384,0.8461538461538461,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1
UMass-gbq_qr,1,2023-10-14,1,7.17,0.844,10.9,1.04,0.442,0.923,0.038461538461538464,0.09615384615384616,0.1346153846153846,0.25,0.34615384615384615,0.4230769230769231,0.5,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.7115384615384616,0.7692307692307693,0.7884615384615384,0.8461538461538461,0.8653846153846154,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9615384615384616,1,1,1,1
UMass-gbq_qr_no_reporting_adj,0,2023-12-09,1,19.2,0.844,29.4,0.914,0.481,1,0,0,0.019230769230769232,0.057692307692307696,0.17307692307692307,0.2692307692307692,0.38461538461538464,0.4230769230769231,0.5384615384615384,0.5769230769230769,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.8653846153846154,0.8653846153846154,0.8846153846153846,0.9230769230769231,0.9807692307692307,1,1
UMass-gbq_qr_no_transform,1,2023-10-14,1,7.22,0.849,9.76,0.924,0.5,0.981,0.038461538461538464,0.038461538461538464,0.1346153846153846,0.19230769230769232,0.3076923076923077,0.38461538461538464,0.4230769230769231,0.5,0.5576923076923077,0.6153846153846154,0.7115384615384616,0.7692307692307693,0.7692307692307693,0.8269230769230769,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307,1
